VG;1.00000066666667;0.333333333333333;1;1300;1500;1;0.03;0.03;TRUE;0.000188153391827624
VG;1.00000066666667;0.333333333333333;1;1300;1700;1;0.03;0.03;TRUE;0
VG;1e-06;1;1;1300;1000;1;0.03;0.03;TRUE;586.266452497278
VG;1e-06;1;1;1300;1300;1;0.03;0.03;TRUE;483.090711823753
VG;1e-06;1;1;1300;1500;1;0.03;0.03;TRUE;428.085807436316
VG;1e-06;1;1;1300;1700;1;0.03;0.03;TRUE;381.518032147723
VG;1e-06;-1;1e-06;1100;800;0.1;0.01;0.01;FALSE;-0.0181036616495476
VG;1e-06;-1;1e-06;1100;1000;0.1;0.01;0.01;FALSE;0.0268153355236791
VG;1e-06;-1;1e-06;1100;1200;0.1;0.01;0.01;FALSE;99.9254679163057
VG;1e-06;-1;1e-06;1100;1500;0.1;0.01;0.01;FALSE;399.611738157486
VG;1.00000066666667;-1;1e-06;1100;800;0.1;0.01;0.01;FALSE;20.9867563386645
VG;1.00000066666667;-1;1e-06;1100;1000;0.1;0.01;0.01;FALSE;41.1128358424924
VG;1.00000066666667;-1;1e-06;1100;1200;0.1;0.01;0.01;FALSE;99.9000499833376
VG;1.00000066666667;-1;1e-06;1100;1500;0.1;0.01;0.01;FALSE;399.61945701748
VG;2.00000033333333;-1;1e-06;1100;800;0.1;0.01;0.01;FALSE;22.8557890285942
VG;2.00000033333333;-1;1e-06;1100;1000;0.1;0.01;0.01;FALSE;38.7716667870213
VG;2.00000033333333;-1;1e-06;1100;1200;0.1;0.01;0.01;FALSE;99.9000499833376
VG;2.00000033333333;-1;1e-06;1100;1500;0.1;0.01;0.01;FALSE;399.603714058801
VG;3;-1;1e-06;1100;800;0.1;0.01;0.01;FALSE;21.8329662431211
VG;3;-1;1e-06;1100;1000;0.1;0.01;0.01;FALSE;35.0763740564805
VG;3;-1;1e-06;1100;1200;0.1;0.01;0.01;FALSE;99.9846925143745
VG;3;-1;1e-06;1100;1500;0.1;0.01;0.01;FALSE;399.607459697159
VG;1e-06;-0.333333333333333;1e-06;1100;800;0.1;0.01;0.01;FALSE;-0.0181584231124816
VG;1e-06;-0.333333333333333;1e-06;1100;1000;0.1;0.01;0.01;FALSE;0.0268851010846447
VG;1e-06;-0.333333333333333;1e-06;1100;1200;0.1;0.01;0.01;FALSE;99.9255586360621
VG;1e-06;-0.333333333333333;1e-06;1100;1500;0.1;0.01;0.01;FALSE;399.611772300715
VG;1.00000066666667;-0.333333333333333;1e-06;1100;800;0.1;0.01;0.01;FALSE;3.3876799249249
VG;1.00000066666667;-0.333333333333333;1e-06;1100;1000;0.1;0.01;0.01;FALSE;12.1285377912109
VG;1.00000066666667;-0.333333333333333;1e-06;1100;1200;0.1;0.01;0.01;FALSE;99.9000499833376
VG;1.00000066666667;-0.333333333333333;1e-06;1100;1500;0.1;0.01;0.01;FALSE;399.607256473279
VG;2.00000033333333;-0.333333333333333;1e-06;1100;800;0.1;0.01;0.01;FALSE;6.13757559855594
VG;2.00000033333333;-0.333333333333333;1e-06;1100;1000;0.1;0.01;0.01;FALSE;14.7215403321845
VG;2.00000033333333;-0.333333333333333;1e-06;1100;1200;0.1;0.01;0.01;FALSE;99.91144833096
VG;2.00000033333333;-0.333333333333333;1e-06;1100;1500;0.1;0.01;0.01;FALSE;399.611049838599
VG;3;-0.333333333333333;1e-06;1100;800;0.1;0.01;0.01;FALSE;7.30121796881417
VG;3;-0.333333333333333;1e-06;1100;1000;0.1;0.01;0.01;FALSE;15.0887142845606
VG;3;-0.333333333333333;1e-06;1100;1200;0.1;0.01;0.01;FALSE;99.9457322766566
VG;3;-0.333333333333333;1e-06;1100;1500;0.1;0.01;0.01;FALSE;399.609204887179
VG;1e-06;0.333333333333333;1e-06;1100;800;0.1;0.01;0.01;FALSE;-0.0181584306014884
VG;1e-06;0.333333333333333;1e-06;1100;1000;0.1;0.01;0.01;FALSE;0.0268850941599794
VG;1e-06;0.333333333333333;1e-06;1100;1200;0.1;0.01;0.01;FALSE;99.9255586381121
VG;1e-06;0.333333333333333;1e-06;1100;1500;0.1;0.01;0.01;FALSE;399.611772300436
VG;1.00000066666667;0.333333333333333;1e-06;1100;800;0.1;0.01;0.01;FALSE;0.0313739243770215
VG;1.00000066666667;0.333333333333333;1e-06;1100;1000;0.1;0.01;0.01;FALSE;0.00215818106244114
VG;1.00000066666667;0.333333333333333;1e-06;1100;1200;0.1;0.01;0.01;FALSE;122.816680258628
VG;1.00000066666667;0.333333333333333;1e-06;1100;1500;0.1;0.01;0.01;FALSE;410.237476677409
VG;2.00000033333333;0.333333333333333;1e-06;1100;800;0.1;0.01;0.01;FALSE;-28.5538082347534
VG;2.00000033333333;0.333333333333333;1e-06;1100;1000;0.1;0.01;0.01;FALSE;-24.464582305621
VG;2.00000033333333;0.333333333333333;1e-06;1100;1200;0.1;0.01;0.01;FALSE;121.755979715741
VG;2.00000033333333;0.333333333333333;1e-06;1100;1500;0.1;0.01;0.01;FALSE;413.012426457807
VG;1e-06;1;1e-06;1100;800;0.1;0.01;0.01;FALSE;-0.0181036407811916
VG;1e-06;1;1e-06;1100;1000;0.1;0.01;0.01;FALSE;0.0268154062850954
VG;1e-06;1;1e-06;1100;1200;0.1;0.01;0.01;FALSE;99.9254679671878
VG;1e-06;1;1e-06;1100;1500;0.1;0.01;0.01;FALSE;399.611738151895
VG;1e-06;-1;0.333334;1100;800;0.1;0.01;0.01;FALSE;0.0350002671143557
VG;1e-06;-1;0.333334;1100;1000;0.1;0.01;0.01;FALSE;10.9979265827503
VG;1e-06;-1;0.333334;1100;1200;0.1;0.01;0.01;FALSE;113.790522348892
VG;1e-06;-1;0.333334;1100;1500;0.1;0.01;0.01;FALSE;399.663391982186
VG;1.00000066666667;-1;0.333334;1100;800;0.1;0.01;0.01;FALSE;22.3531336773015
VG;1.00000066666667;-1;0.333334;1100;1000;0.1;0.01;0.01;FALSE;43.0914329799571
VG;1.00000066666667;-1;0.333334;1100;1200;0.1;0.01;0.01;FALSE;101.900720563311
VG;1.00000066666667;-1;0.333334;1100;1500;0.1;0.01;0.01;FALSE;399.630155446879
VG;2.00000033333333;-1;0.333334;1100;800;0.1;0.01;0.01;FALSE;23.4192298011333
VG;2.00000033333333;-1;0.333334;1100;1000;0.1;0.01;0.01;FALSE;39.5464322929085
VG;2.00000033333333;-1;0.333334;1100;1200;0.1;0.01;0.01;FALSE;100.598037608041
VG;2.00000033333333;-1;0.333334;1100;1500;0.1;0.01;0.01;FALSE;399.612299549974
VG;3;-1;0.333334;1100;800;0.1;0.01;0.01;FALSE;22.144910053581
VG;3;-1;0.333334;1100;1000;0.1;0.01;0.01;FALSE;35.4820932874277
VG;3;-1;0.333334;1100;1200;0.1;0.01;0.01;FALSE;100.412717395488
VG;3;-1;0.333334;1100;1500;0.1;0.01;0.01;FALSE;399.60666911188
VG;1e-06;-0.333333333333333;0.333334;1100;800;0.1;0.01;0.01;FALSE;0.0349949240799106
VG;1e-06;-0.333333333333333;0.333334;1100;1000;0.1;0.01;0.01;FALSE;10.997740675735
VG;1e-06;-0.333333333333333;0.333334;1100;1200;0.1;0.01;0.01;FALSE;113.790491852317
VG;1e-06;-0.333333333333333;0.333334;1100;1500;0.1;0.01;0.01;FALSE;399.663396105915
VG;1.00000066666667;-0.333333333333333;0.333334;1100;800;0.1;0.01;0.01;FALSE;6.41964813670279
VG;1.00000066666667;-0.333333333333333;0.333334;1100;1000;0.1;0.01;0.01;FALSE;18.2897084599538
VG;1.00000066666667;-0.333333333333333;0.333334;1100;1200;0.1;0.01;0.01;FALSE;104.668773626776
VG;1.00000066666667;-0.333333333333333;0.333334;1100;1500;0.1;0.01;0.01;FALSE;400.111273573458
VG;2.00000033333333;-0.333333333333333;0.333334;1100;800;0.1;0.01;0.01;FALSE;8.12201375553127
VG;2.00000033333333;-0.333333333333333;0.333334;1100;1000;0.1;0.01;0.01;FALSE;17.9052110200651
VG;2.00000033333333;-0.333333333333333;0.333334;1100;1200;0.1;0.01;0.01;FALSE;102.959881987827
VG;2.00000033333333;-0.333333333333333;0.333334;1100;1500;0.1;0.01;0.01;FALSE;399.995269480959
VG;3;-0.333333333333333;0.333334;1100;800;0.1;0.01;0.01;FALSE;8.66179920641321
VG;3;-0.333333333333333;0.333334;1100;1000;0.1;0.01;0.01;FALSE;17.1335996744406
VG;3;-0.333333333333333;0.333334;1100;1200;0.1;0.01;0.01;FALSE;102.101572386069
VG;3;-0.333333333333333;0.333334;1100;1500;0.1;0.01;0.01;FALSE;399.908152583315
VG;1e-06;0.333333333333333;0.333334;1100;800;0.1;0.01;0.01;FALSE;0.0349912018630221
VG;1e-06;0.333333333333333;0.333334;1100;1000;0.1;0.01;0.01;FALSE;10.9976716921717
VG;1e-06;0.333333333333333;0.333334;1100;1200;0.1;0.01;0.01;FALSE;113.790598481633
VG;1e-06;0.333333333333333;0.333334;1100;1500;0.1;0.01;0.01;FALSE;399.663403071818
VG;1.00000066666667;0.333333333333333;0.333334;1100;800;0.1;0.01;0.01;FALSE;0.242674301321586
VG;1.00000066666667;0.333333333333333;0.333334;1100;1000;0.1;0.01;0.01;FALSE;3.99016877947474
VG;1.00000066666667;0.333333333333333;0.333334;1100;1200;0.1;0.01;0.01;FALSE;139.28495139844
VG;1.00000066666667;0.333333333333333;0.333334;1100;1500;0.1;0.01;0.01;FALSE;422.973949809696
VG;2.00000033333333;0.333333333333333;0.333334;1100;800;0.1;0.01;0.01;FALSE;-58.9830829080718
VG;2.00000033333333;0.333333333333333;0.333334;1100;1000;0.1;0.01;0.01;FALSE;-49.2877392525036
VG;2.00000033333333;0.333333333333333;0.333334;1100;1200;0.1;0.01;0.01;FALSE;119.464461206558
VG;2.00000033333333;0.333333333333333;0.333334;1100;1500;0.1;0.01;0.01;FALSE;411.783491372039
VG;1e-06;1;0.333334;1100;800;0.1;0.01;0.01;FALSE;0.0349891294285953
VG;1e-06;1;0.333334;1100;1000;0.1;0.01;0.01;FALSE;10.9977196603982
VG;1e-06;1;0.333334;1100;1200;0.1;0.01;0.01;FALSE;113.790842243093
VG;1e-06;1;0.333334;1100;1500;0.1;0.01;0.01;FALSE;399.663412880124
VG;1e-06;-1;0.666667;1100;800;0.1;0.01;0.01;FALSE;5.62955659769091
VG;1e-06;-1;0.666667;1100;1000;0.1;0.01;0.01;FALSE;46.9162111803412
VG;1e-06;-1;0.666667;1100;1200;0.1;0.01;0.01;FALSE;154.458309621561
VG;1e-06;-1;0.666667;1100;1500;0.1;0.01;0.01;FALSE;408.030217637037
VG;1.00000066666667;-1;0.666667;1100;800;0.1;0.01;0.01;FALSE;25.8886400466972
VG;1.00000066666667;-1;0.666667;1100;1000;0.1;0.01;0.01;FALSE;48.3207603578751
VG;1.00000066666667;-1;0.666667;1100;1200;0.1;0.01;0.01;FALSE;113.353514841995
VG;1.00000066666667;-1;0.666667;1100;1500;0.1;0.01;0.01;FALSE;402.361975489115
VG;2.00000033333333;-1;0.666667;1100;800;0.1;0.01;0.01;FALSE;24.9797690088817
VG;2.00000033333333;-1;0.666667;1100;1000;0.1;0.01;0.01;FALSE;41.7613864137386
VG;2.00000033333333;-1;0.666667;1100;1200;0.1;0.01;0.01;FALSE;106.969295262573
VG;2.00000033333333;-1;0.666667;1100;1500;0.1;0.01;0.01;FALSE;401.197191728559
VG;3;-1;0.666667;1100;800;0.1;0.01;0.01;FALSE;23.0288432129885
VG;3;-1;0.666667;1100;1000;0.1;0.01;0.01;FALSE;36.6467087502572
VG;3;-1;0.666667;1100;1200;0.1;0.01;0.01;FALSE;104.728036505321
VG;3;-1;0.666667;1100;1500;0.1;0.01;0.01;FALSE;400.726831581767
VG;1e-06;-0.333333333333333;0.666667;1100;800;0.1;0.01;0.01;FALSE;5.62948426919706
VG;1e-06;-0.333333333333333;0.666667;1100;1000;0.1;0.01;0.01;FALSE;46.9161150732127
VG;1e-06;-0.333333333333333;0.666667;1100;1200;0.1;0.01;0.01;FALSE;154.458323078749
VG;1e-06;-0.333333333333333;0.666667;1100;1500;0.1;0.01;0.01;FALSE;408.030284051496
VG;1.00000066666667;-0.333333333333333;0.666667;1100;800;0.1;0.01;0.01;FALSE;12.5569143963744
VG;1.00000066666667;-0.333333333333333;0.666667;1100;1000;0.1;0.01;0.01;FALSE;29.4981815836443
VG;1.00000066666667;-0.333333333333333;0.666667;1100;1200;0.1;0.01;0.01;FALSE;125.703077914163
VG;1.00000066666667;-0.333333333333333;0.666667;1100;1500;0.1;0.01;0.01;FALSE;411.127660727042
VG;2.00000033333333;-0.333333333333333;0.666667;1100;800;0.1;0.01;0.01;FALSE;12.1661400702135
VG;2.00000033333333;-0.333333333333333;0.666667;1100;1000;0.1;0.01;0.01;FALSE;24.4526189743547
VG;2.00000033333333;-0.333333333333333;0.666667;1100;1200;0.1;0.01;0.01;FALSE;118.845010247542
VG;2.00000033333333;-0.333333333333333;0.666667;1100;1500;0.1;0.01;0.01;FALSE;409.408974838266
VG;3;-0.333333333333333;0.666667;1100;800;0.1;0.01;0.01;FALSE;11.5129943270219
VG;3;-0.333333333333333;0.666667;1100;1000;0.1;0.01;0.01;FALSE;21.3575964666873
VG;3;-0.333333333333333;0.666667;1100;1200;0.1;0.01;0.01;FALSE;115.205388271299
VG;3;-0.333333333333333;0.666667;1100;1500;0.1;0.01;0.01;FALSE;408.103941765658
VG;1e-06;0.333333333333333;0.666667;1100;800;0.1;0.01;0.01;FALSE;5.6294369659513
VG;1e-06;0.333333333333333;0.666667;1100;1000;0.1;0.01;0.01;FALSE;46.9160980698912
VG;1e-06;0.333333333333333;0.666667;1100;1200;0.1;0.01;0.01;FALSE;154.45842468662
VG;1e-06;0.333333333333333;0.666667;1100;1500;0.1;0.01;0.01;FALSE;408.030386831727
VG;1.00000066666667;0.333333333333333;0.666667;1100;800;0.1;0.01;0.01;FALSE;-53.3122739903069
VG;1.00000066666667;0.333333333333333;0.666667;1100;1000;0.1;0.01;0.01;FALSE;-29.3576281633593
VG;1.00000066666667;0.333333333333333;0.666667;1100;1200;0.1;0.01;0.01;FALSE;136.713866653164
VG;1.00000066666667;0.333333333333333;0.666667;1100;1500;0.1;0.01;0.01;FALSE;422.896374744598
VG;1e-06;1;0.666667;1100;800;0.1;0.01;0.01;FALSE;5.62941471631734
VG;1e-06;1;0.666667;1100;1000;0.1;0.01;0.01;FALSE;46.9161601935398
VG;1e-06;1;0.666667;1100;1200;0.1;0.01;0.01;FALSE;154.4586144575
VG;1e-06;1;0.666667;1100;1500;0.1;0.01;0.01;FALSE;408.03052598068
VG;1e-06;-1;1;1100;800;0.1;0.01;0.01;FALSE;24.1686463631272
VG;1e-06;-1;1;1100;1000;0.1;0.01;0.01;FALSE;87.718379882625
VG;1e-06;-1;1;1100;1200;0.1;0.01;0.01;FALSE;199.663487163655
VG;1e-06;-1;1;1100;1500;0.1;0.01;0.01;FALSE;434.388585426167
VG;1.00000066666667;-1;1;1100;800;0.1;0.01;0.01;FALSE;30.8006883329244
VG;1.00000066666667;-1;1;1100;1000;0.1;0.01;0.01;FALSE;55.7499395865884
VG;1.00000066666667;-1;1;1100;1200;0.1;0.01;0.01;FALSE;133.424919706472
VG;1.00000066666667;-1;1;1100;1500;0.1;0.01;0.01;FALSE;415.334773503751
VG;2.00000033333333;-1;1;1100;800;0.1;0.01;0.01;FALSE;27.3073111802162
VG;2.00000033333333;-1;1;1100;1000;0.1;0.01;0.01;FALSE;45.0378324083058
VG;2.00000033333333;-1;1;1100;1200;0.1;0.01;0.01;FALSE;120.653823130613
VG;2.00000033333333;-1;1;1100;1500;0.1;0.01;0.01;FALSE;410.129676730902
VG;3;-1;1;1100;800;0.1;0.01;0.01;FALSE;24.3371102856513
VG;3;-1;1;1100;1000;0.1;0.01;0.01;FALSE;38.4747769705737
VG;3;-1;1;1100;1200;0.1;0.01;0.01;FALSE;114.973450808416
VG;3;-1;1;1100;1500;0.1;0.01;0.01;FALSE;407.518235186363
VG;1e-06;-0.333333333333333;1;1100;800;0.1;0.01;0.01;FALSE;24.1685756474565
VG;1e-06;-0.333333333333333;1;1100;1000;0.1;0.01;0.01;FALSE;87.7183471988128
VG;1e-06;-0.333333333333333;1;1100;1200;0.1;0.01;0.01;FALSE;199.663534759157
VG;1e-06;-0.333333333333333;1;1100;1500;0.1;0.01;0.01;FALSE;434.388693100376
VG;1.00000066666667;-0.333333333333333;1;1100;800;0.1;0.01;0.01;FALSE;-2.20768339781421
VG;1.00000066666667;-0.333333333333333;1;1100;1000;0.1;0.01;0.01;FALSE;24.1319249399212
VG;1.00000066666667;-0.333333333333333;1;1100;1200;0.1;0.01;0.01;FALSE;145.003258502395
VG;1.00000066666667;-0.333333333333333;1;1100;1500;0.1;0.01;0.01;FALSE;427.419217380218
VG;2.00000033333333;-0.333333333333333;1;1100;800;0.1;0.01;0.01;FALSE;-22.6896912624291
VG;2.00000033333333;-0.333333333333333;1;1100;1000;0.1;0.01;0.01;FALSE;-2.23970276731643
VG;2.00000033333333;-0.333333333333333;1;1100;1200;0.1;0.01;0.01;FALSE;122.427271226313
VG;2.00000033333333;-0.333333333333333;1;1100;1500;0.1;0.01;0.01;FALSE;413.198383625526
VG;3;-0.333333333333333;1;1100;800;0.1;0.01;0.01;FALSE;-28.8046127553216
VG;3;-0.333333333333333;1;1100;1000;0.1;0.01;0.01;FALSE;-12.2710339588091
VG;3;-0.333333333333333;1;1100;1200;0.1;0.01;0.01;FALSE;115.011802274618
VG;3;-0.333333333333333;1;1100;1500;0.1;0.01;0.01;FALSE;408.686875107014
VG;1e-06;0.333333333333333;1;1100;800;0.1;0.01;0.01;FALSE;24.1685361559355
VG;1e-06;0.333333333333333;1;1100;1000;0.1;0.01;0.01;FALSE;87.718369933875
VG;1e-06;0.333333333333333;1;1100;1200;0.1;0.01;0.01;FALSE;199.663643533572
VG;1e-06;0.333333333333333;1;1100;1500;0.1;0.01;0.01;FALSE;434.388844692983
VG;1.00000066666667;0.333333333333333;1;1100;800;0.1;0.01;0.01;FALSE;-156.002341036894
VG;1.00000066666667;0.333333333333333;1;1100;1000;0.1;0.01;0.01;FALSE;-62.15554945556
VG;1.00000066666667;0.333333333333333;1;1100;1200;0.1;0.01;0.01;FALSE;124.608711290957
VG;1.00000066666667;0.333333333333333;1;1100;1500;0.1;0.01;0.01;FALSE;415.742473312712
VG;1e-06;1;1;1100;800;0.1;0.01;0.01;FALSE;24.1685279242224
VG;1e-06;1;1;1100;1000;0.1;0.01;0.01;FALSE;87.7184481167733
VG;1e-06;1;1;1100;1200;0.1;0.01;0.01;FALSE;199.663813506788
VG;1e-06;1;1;1100;1500;0.1;0.01;0.01;FALSE;434.38904021329
VG;1e-06;-1;1e-06;1100;800;0.1;0.03;0.03;FALSE;-0.0180674905095657
VG;1e-06;-1;1e-06;1100;1000;0.1;0.03;0.03;FALSE;0.026761758447492
VG;1e-06;-1;1e-06;1100;1200;0.1;0.03;0.03;FALSE;99.7258166982413
VG;1e-06;-1;1e-06;1100;1500;0.1;0.03;0.03;FALSE;398.813313372098
VG;1.00000066666667;-1;1e-06;1100;800;0.1;0.03;0.03;FALSE;20.9448247715316
VG;1.00000066666667;-1;1e-06;1100;1000;0.1;0.03;0.03;FALSE;41.0306923416895
VG;1.00000066666667;-1;1e-06;1100;1200;0.1;0.03;0.03;FALSE;99.7004495503372
VG;1.00000066666667;-1;1e-06;1100;1500;0.1;0.03;0.03;FALSE;398.8210168098
VG;2.00000033333333;-1;1e-06;1100;800;0.1;0.03;0.03;FALSE;22.8101231316559
VG;2.00000033333333;-1;1e-06;1100;1000;0.1;0.03;0.03;FALSE;38.6942009451111
VG;2.00000033333333;-1;1e-06;1100;1200;0.1;0.03;0.03;FALSE;99.7004495503372
VG;2.00000033333333;-1;1e-06;1100;1500;0.1;0.03;0.03;FALSE;398.805305305573
VG;3;-1;1e-06;1100;800;0.1;0.03;0.03;FALSE;21.7893439474713
VG;3;-1;1e-06;1100;1000;0.1;0.03;0.03;FALSE;35.0062914143707
VG;3;-1;1e-06;1100;1200;0.1;0.03;0.03;FALSE;99.7849229654844
VG;3;-1;1e-06;1100;1500;0.1;0.03;0.03;FALSE;398.80904346014
VG;1e-06;-0.333333333333333;1e-06;1100;800;0.1;0.03;0.03;FALSE;-0.0181221425589229
VG;1e-06;-0.333333333333333;1e-06;1100;1000;0.1;0.03;0.03;FALSE;0.0268313846170258
VG;1e-06;-0.333333333333333;1e-06;1100;1200;0.1;0.03;0.03;FALSE;99.7259072367397
VG;1e-06;-0.333333333333333;1e-06;1100;1500;0.1;0.03;0.03;FALSE;398.813347447109
VG;1.00000066666667;-0.333333333333333;1e-06;1100;800;0.1;0.03;0.03;FALSE;3.38091133592025
VG;1.00000066666667;-0.333333333333333;1e-06;1100;1000;0.1;0.03;0.03;FALSE;12.1043049565408
VG;1.00000066666667;-0.333333333333333;1e-06;1100;1200;0.1;0.03;0.03;FALSE;99.7004495503372
VG;1.00000066666667;-0.333333333333333;1e-06;1100;1500;0.1;0.03;0.03;FALSE;398.808840642302
VG;2.00000033333333;-0.333333333333333;1e-06;1100;800;0.1;0.03;0.03;FALSE;6.12531271433068
VG;2.00000033333333;-0.333333333333333;1e-06;1100;1000;0.1;0.03;0.03;FALSE;14.6921266749819
VG;2.00000033333333;-0.333333333333333;1e-06;1100;1200;0.1;0.03;0.03;FALSE;99.7118251240458
VG;2.00000033333333;-0.333333333333333;1e-06;1100;1500;0.1;0.03;0.03;FALSE;398.812626428473
VG;3;-0.333333333333333;1e-06;1100;800;0.1;0.03;0.03;FALSE;7.28663012558241
VG;3;-0.333333333333333;1e-06;1100;1000;0.1;0.03;0.03;FALSE;15.0585670133119
VG;3;-0.333333333333333;1e-06;1100;1200;0.1;0.03;0.03;FALSE;99.7460405703732
VG;3;-0.333333333333333;1e-06;1100;1500;0.1;0.03;0.03;FALSE;398.810785163269
VG;1e-06;0.333333333333333;1e-06;1100;800;0.1;0.03;0.03;FALSE;-0.0181221500329229
VG;1e-06;0.333333333333333;1e-06;1100;1000;0.1;0.03;0.03;FALSE;0.026831377706003
VG;1e-06;0.333333333333333;1e-06;1100;1200;0.1;0.03;0.03;FALSE;99.7259072387856
VG;1e-06;0.333333333333333;1e-06;1100;1500;0.1;0.03;0.03;FALSE;398.81334744683
VG;1.00000066666667;0.333333333333333;1e-06;1100;800;0.1;0.03;0.03;FALSE;0.0313112392341282
VG;1.00000066666667;0.333333333333333;1e-06;1100;1000;0.1;0.03;0.03;FALSE;0.0021538690136822
VG;1.00000066666667;0.333333333333333;1e-06;1100;1200;0.1;0.03;0.03;FALSE;122.571292367797
VG;1.00000066666667;0.333333333333333;1e-06;1100;1500;0.1;0.03;0.03;FALSE;409.417821652298
VG;2.00000033333333;0.333333333333333;1e-06;1100;800;0.1;0.03;0.03;FALSE;-28.4967576878475
VG;2.00000033333333;0.333333333333333;1e-06;1100;1000;0.1;0.03;0.03;FALSE;-24.4157020375712
VG;2.00000033333333;0.333333333333333;1e-06;1100;1200;0.1;0.03;0.03;FALSE;121.512711106009
VG;2.00000033333333;0.333333333333333;1e-06;1100;1500;0.1;0.03;0.03;FALSE;412.187227079336
VG;1e-06;1;1e-06;1100;800;0.1;0.03;0.03;FALSE;-0.0180674696830465
VG;1e-06;1;1e-06;1100;1000;0.1;0.03;0.03;FALSE;0.0267618290674818
VG;1e-06;1;1e-06;1100;1200;0.1;0.03;0.03;FALSE;99.725816749022
VG;1e-06;1;1e-06;1100;1500;0.1;0.03;0.03;FALSE;398.813313366518
VG;1e-06;-1;0.333334;1100;800;0.1;0.03;0.03;FALSE;0.0349303365339892
VG;1e-06;-1;0.333334;1100;1000;0.1;0.03;0.03;FALSE;10.9759527107815
VG;1e-06;-1;0.333334;1100;1200;0.1;0.03;0.03;FALSE;113.563168733594
VG;1e-06;-1;0.333334;1100;1500;0.1;0.03;0.03;FALSE;398.864863992387
VG;1.00000066666667;-1;0.333334;1100;800;0.1;0.03;0.03;FALSE;22.3084720864249
VG;1.00000066666667;-1;0.333334;1100;1000;0.1;0.03;0.03;FALSE;43.0053362394367
VG;1.00000066666667;-1;0.333334;1100;1200;0.1;0.03;0.03;FALSE;101.697122787826
VG;1.00000066666667;-1;0.333334;1100;1500;0.1;0.03;0.03;FALSE;398.831693863722
VG;2.00000033333333;-1;0.333334;1100;800;0.1;0.03;0.03;FALSE;23.3724381487805
VG;2.00000033333333;-1;0.333334;1100;1000;0.1;0.03;0.03;FALSE;39.4674184684852
VG;2.00000033333333;-1;0.333334;1100;1200;0.1;0.03;0.03;FALSE;100.397042594836
VG;2.00000033333333;-1;0.333334;1100;1500;0.1;0.03;0.03;FALSE;398.813873642923
VG;3;-1;0.333334;1100;800;0.1;0.03;0.03;FALSE;22.100664493782
VG;3;-1;0.333334;1100;1000;0.1;0.03;0.03;FALSE;35.4112000177536
VG;3;-1;0.333334;1100;1200;0.1;0.03;0.03;FALSE;100.212092652315
VG;3;-1;0.333334;1100;1500;0.1;0.03;0.03;FALSE;398.808254454452
VG;1e-06;-0.333333333333333;0.333334;1100;800;0.1;0.03;0.03;FALSE;0.0349250041749656
VG;1e-06;-0.333333333333333;0.333334;1100;1000;0.1;0.03;0.03;FALSE;10.9757671752086
VG;1e-06;-0.333333333333333;0.333334;1100;1200;0.1;0.03;0.03;FALSE;113.563138297951
VG;1e-06;-0.333333333333333;0.333334;1100;1500;0.1;0.03;0.03;FALSE;398.864868107878
VG;1.00000066666667;-0.333333333333333;0.333334;1100;800;0.1;0.03;0.03;FALSE;6.40682167117029
VG;1.00000066666667;-0.333333333333333;0.333334;1100;1000;0.1;0.03;0.03;FALSE;18.2531655980767
VG;1.00000066666667;-0.333333333333333;0.333334;1100;1200;0.1;0.03;0.03;FALSE;104.459645277581
VG;1.00000066666667;-0.333333333333333;0.333334;1100;1500;0.1;0.03;0.03;FALSE;399.311850715643
VG;2.00000033333333;-0.333333333333333;0.333334;1100;800;0.1;0.03;0.03;FALSE;8.10578596122377
VG;2.00000033333333;-0.333333333333333;0.333334;1100;1000;0.1;0.03;0.03;FALSE;17.8694363845852
VG;2.00000033333333;-0.333333333333333;0.333334;1100;1200;0.1;0.03;0.03;FALSE;102.754168006404
VG;2.00000033333333;-0.333333333333333;0.333334;1100;1500;0.1;0.03;0.03;FALSE;399.196078399475
VG;3;-0.333333333333333;0.333334;1100;800;0.1;0.03;0.03;FALSE;8.64449292005543
VG;3;-0.333333333333333;0.333334;1100;1000;0.1;0.03;0.03;FALSE;17.0993667194575
VG;3;-0.333333333333333;0.333334;1100;1200;0.1;0.03;0.03;FALSE;101.897573308375
VG;3;-0.333333333333333;0.333334;1100;1500;0.1;0.03;0.03;FALSE;399.109135561509
VG;1e-06;0.333333333333333;0.333334;1100;800;0.1;0.03;0.03;FALSE;0.0349212893950153
VG;1e-06;0.333333333333333;0.333334;1100;1000;0.1;0.03;0.03;FALSE;10.9756983294744
VG;1e-06;0.333333333333333;0.333334;1100;1200;0.1;0.03;0.03;FALSE;113.563244714221
VG;1e-06;0.333333333333333;0.333334;1100;1500;0.1;0.03;0.03;FALSE;398.864875059862
VG;1.00000066666667;0.333333333333333;0.333334;1100;800;0.1;0.03;0.03;FALSE;0.242189437744173
VG;1.00000066666667;0.333333333333333;0.333334;1100;1000;0.1;0.03;0.03;FALSE;3.98219641693572
VG;1.00000066666667;0.333333333333333;0.333334;1100;1200;0.1;0.03;0.03;FALSE;139.006659879926
VG;1.00000066666667;0.333333333333333;0.333334;1100;1500;0.1;0.03;0.03;FALSE;422.128847294293
VG;2.00000033333333;0.333333333333333;0.333334;1100;800;0.1;0.03;0.03;FALSE;-58.8652346298168
VG;2.00000033333333;0.333333333333333;0.333334;1100;1000;0.1;0.03;0.03;FALSE;-49.1892622837929
